"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 06:05:41 UTC 2023","Thu Jul 20 06:06:09 UTC 2023","28103","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Thu Jul 20 04:43:48 UTC 2023","Thu Jul 20 04:43:52 UTC 2023","4653","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Thu Jul 20 04:14:50 UTC 2023","Thu Jul 20 04:15:41 UTC 2023","50283","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Thu Jul 20 04:44:21 UTC 2023","Thu Jul 20 04:44:23 UTC 2023","2050","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Jul 20 05:03:10 UTC 2023","Thu Jul 20 05:03:11 UTC 2023","977","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Thu Jul 20 04:10:58 UTC 2023","Thu Jul 20 04:10:58 UTC 2023","83","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Thu Jul 20 05:24:21 UTC 2023","Thu Jul 20 05:24:24 UTC 2023","3866","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Thu Jul 20 04:20:15 UTC 2023","Thu Jul 20 04:20:27 UTC 2023","11677","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Thu Jul 20 05:24:15 UTC 2023","Thu Jul 20 05:24:18 UTC 2023","2933","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Thu Jul 20 04:18:58 UTC 2023","Thu Jul 20 04:19:22 UTC 2023","24178","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jul 20 05:24:12 UTC 2023","Thu Jul 20 05:24:15 UTC 2023","3028","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Thu Jul 20 04:40:34 UTC 2023","Thu Jul 20 04:40:54 UTC 2023","20346","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
